date,rating,title_review
2021-06-11 09:05:47,2,"['annoy', 'open', 'gcash', 'account', 'activate', 'fix']"
2021-04-05 01:38:52,1,"['service', 'trash', 'promise', 'give', 'refund', 'failed', 'transaction', 'week', 'receive', 'none']"
2021-01-25 23:23:28,1,"['pay', 'bill', 'creditcard', 'doesnt', 'let', 'put', 'detail', 'ui', 'keybord', 'show', 'indication', 'textboxes', 'active']"
2021-01-07 04:00:22,1,"['inbox', 'issue', 'delete', 'message', 'inbox', 'need', 'delete', 'one', 'one', 'tiresome']"
2020-10-27 09:07:34,1,"['need', 'update', 'app', 'update', 'try', 'use', 'yesterday', 'today', 'say', 'need', 'update', 'app', 'update', 'button']"
2020-10-24 07:24:12,1,"['frustrate', 'user', 'try', 'verify', 'account', 'cant', 'app', 'keep', 'crashing']"
2020-10-21 01:29:58,1,"['happen', 'deduct', 'gcash', 'dnt', 'know', 'happen', 'purchase', 'anything', 'apple', 'store', 'want', 'refund', 'pls', 'return', 'amount']"
2020-10-07 23:52:21,1,"['passport', 'verify', 'use', 'passport', 'verify', 'account', 'lot', 'people', 'complain', 'already']"
2020-09-28 13:43:41,1,"['app', 'crash', 'update', 'app', 'crash', 'update', 'could', 'open', 'gcash', 'app', 'anymore', 'pls', 'fix']"
2020-09-27 01:08:52,1,"['cant', 'access', 'account', 'cant', 'access', 'account', 'always', 'error', 'password', 'correct', 'badly', 'need', 'account', 'transfer', 'money', 'disappointing']"
2020-05-19 01:42:58,2,"['error', 'please', 'fix', 'system', 'always', 'say', 'api', 'limit', 'exceed', 'recomend', 'business', 'use']"
2020-07-31 13:21:21,1,"['cash', 'paypal', 'gcash', 'update', 'gcash', 'transfer', 'cash', 'paypal', 'gcash', 'unlike', 'everything', 'easy']"
2020-07-01 03:11:28,1,"['registration', 'problem', 'finish', 'registration', 'term', 'condition', 'block', 'area', 'create', 'password']"
2020-06-15 17:59:04,1,"['small', 'font', 'barely', 'read', 'text', 'number', 'enter', 'go', 'usability', 'test']"
2020-06-10 05:36:46,1,"['negative', 'disappointed', 'gcash', 'load', 'deduct', 'account', 'balance', 'didnt', 'receive', 'load', 'refund']"
2019-12-19 13:13:13,2,"['happen', 'gcredit', 'happen', 'gcredit', 'use', 'time', 'holiday', 'gcash', 'best', 'happen', 'lot', 'issue', 'encounter']"
2020-05-09 15:36:42,1,"['disappoint', 'surprise', 'ca', 'cash', 'paypal', 'use', 'gcash', 'email', 'c', 'receive', 'generic', 'response', 'frustrating', 'specially', 'need', 'service', 'covid', 'situation']"
2020-05-09 02:53:14,1,"['money', 'transfer', 'try', 'money', 'transfer', 'paymaya', 'philippine', 'inc', 'use', 'gcash', 'account', 'debit', 'gcash', 'send', 'sms', 'confirmation', 'receive', 'money', 'paymaya', 'account']"
2020-04-21 04:01:58,1,"['laggy', 'laggy', 'need', 'improvement', 'facial', 'recognition', 'leave', 'little', 'unsecure', 'inly', 'digit', 'mpin', 'icon', 'tend', 'mislead', 'need', 'shortcut', 'available', 'homepage', 'app']"
2020-04-17 05:24:00,1,"['app', 'crash', 'try', 'get', 'app', 'semi', 'verify', 'push', 'verify', 'button', 'app', 'crash']"
2020-02-29 04:56:30,1,"['let', 'log', 'cash', 'invest', 'gcash', 'let', 'login', 'app', 'waste', 'time', 'rob', 'cust', 'support', 'help']"
2020-02-11 01:02:53,1,"['cash', 'problem', 'fail', 'cash', 'in', 'prompt', 'update', 'app', 'apparently', 'still', 'fail', 'cash', 'via', 'bank', 'card']"
2019-12-31 08:40:47,1,"['app', 'dependent', 'phone', 'time', 'use', 'app', 'adjust', 'time', 'device', 'time']"
2019-11-16 12:30:25,5,"['screen', 'fit', 'iphone', 'cant', 'redeem', 'investmoney', 'investment', 'checkbox', 'screen', 'please', 'fix']"
2019-06-10 17:16:31,5,"['gcash', 'gcash', 'amazing', 'app', 'thanks', 'woooooooooooow']"
2019-06-30 17:57:09,1,"['poor', 'app', 'lot', 'error', 'process', 'request', 'specially', 'bank', 'transfer', 'cash', 'cash', 'delicates', 'trust', 'money', 'gcash']"
2019-02-09 17:06:37,1,"['unable', 'register', 'tried', 'several', 'time', 'several', 'day', 'could', 'register', 'delete', 'app', 'altogether']"
2019-02-01 05:04:06,1,"['ca', 'open', 'always', 'pop', 'say', 'time', 'update', 'try', 'update', 'apple', 'app', 'store', 'say', 'updated']"
2018-11-26 04:14:11,1,"['bug', 'verify', 'email', 'send', 'email', 'address', 'provide', 'open', 'invest', 'money', 'check', 'current', 'valuation']"
2018-10-31 02:47:35,1,"['poor', 'support', 'messenger', 'gcash', 'care', 'reply', 'complain', 'solve', 'week', 'even', 'month', 'clear', 'resolution', 'customer', 'care', 'agent', 'always', 'helpful']"
2020-10-06 12:10:09,3,"['gcash', 'mastercard', 'work', 'atm', 'machine', 'purchase', 'gcash', 'mastercard', 'gcash', 'apps', 'use', 'mastercard', 'atm', 'machine', 'nya', 'pinoprocess', 'pagwithraw']"
2018-08-24 09:05:21,4,"['open', 'update', 'give', 'headache', 'update', 'use', 'pin', 'open', 'thank', 'sister', 'patience', 'still', 'great']"
2021-06-03 18:58:26,1,"['transaction', 'load', 'transaction', 'gcash', 'deduct', 'account', 'receive', 'load', 'also', 'cash', 'reflect', 'gcash']"
2021-04-20 04:07:57,1,"['cant', 'enter', 'amount', 'load', 'avail', 'promo', 'since', 'allow', 'choose', 'know', 'please', 'fix']"
2021-03-22 23:33:58,1,"['annoy', 'ios', 'invest', 'app', 'io', 'super', 'hella', 'slow', 'load', 'io', 'plus', 'dont', 'even', 'face', 'id', 'paymaya', 'one']"
2021-01-05 15:30:55,1,"['need', 'fix', 'nung', 'natutuwa', 'pag', 'gamit', 'gcash', 'tumatagal', 'andaming', 'error', 'naeencounter', 'app', 'pati', 'link', 'puro', 'error', 'pinapahirapan', 'nyo', 'kunwari', 'mananalo', 'totoo', 'pag', 'nag', 'load', 'total', 'amount', 'yung', 'kinakaltas', 'imbis', 'gamitin', 'pang', 'load', 'paymaya', 'lang', 'ma', 'okay', 'thanks', 'anyway', 'useful', 'naman', 'papano', 'app', 'nyo']"
2020-12-12 01:47:03,5,"['update', 'please', 'do', 'update', 'ur', 'system', 'every']"
2020-09-18 17:55:52,3,"['large', 'text', 'sana', 'option', 'lakihan', 'text', 'madaling', 'mag', 'input', 'mag', 'check', 'number']"
2020-09-22 15:22:12,2,"['access', 'account', 'access', 'account', 'make', 'anxious']"
2020-09-22 08:12:08,1,"['crash', 'gcash', 'verify', 'gcash', 'try', 'keep', 'crash', 'plss', 'fix', 'send', 'money']"
2020-08-04 04:41:15,3,"['school', 'id', 'verification', 'pls', 'bring', 'back', 'school', 'id', 'one', 'verification', 'id', 'hard', 'transact', 'u', 'r', 'nit', 'fully', 'verify', 'government', 'id', 'thank', 'im', 'speak', 'behalf', 'student', 'user', 'gcash', 'god', 'bless']"
2020-08-28 03:07:41,2,"['scan', 'scan', 'passport', 'id', 'always', 'say', 'blurry', 'readable']"
2020-01-07 01:50:57,2,"['cash', 'error', 'paypal', 'always', 'error', 'whenever', 'paypal', 'gcash', 'please', 'fix', 'right', 'away']"
2020-07-30 06:09:41,1,"['verify', 'account', 'crash', 'verify', 'account', 'due', 'app', 'crash', 'right', 'tap', 'verify', 'button', 'please', 'fix', 'asap']"
2020-05-23 02:47:14,1,"['cant', 'find', 'io', 'cant', 'find', 'student', 'id', 'im', 'go', 'verify', 'acc', 'try', 'whole']"
2020-04-28 11:31:24,1,"['load', 'register', 'sim', 'verify', 'peso', 'load', 'even', 'referral', 'peso', 'load', 'come']"
2020-03-27 11:52:20,5,"['forgot', 'help', 'sir', 'recover', 'account']"
2020-01-24 01:09:58,1,"['buy', 'load', 'issue', 'ca', 'allow', 'buy', 'load', 'gcash', 'always', 'say', 'opps', 'cant', 'process', 'time', 'huh']"
2019-12-19 12:57:30,1,"['transfer', 'bank', 'time', 'always', 'error', 'time', 'transfer', 'gcash', 'bank']"
2019-11-10 12:18:50,1,"['could', 'paypal', 'debit', 'card', 'think', 'willing', 'solve', 'issue', 'really', 'care', 'way', 'see']"
2019-06-16 14:24:09,3,"['closed', 'account', 'account', 'close', 'help']"
2019-11-06 00:23:47,1,"['bad', 'service', 'system', 'almost', 'week', 'update', 'recommend', 'emergency']"
2019-09-28 14:36:06,1,"['cash', 'use', 'online', 'banking', 'thing', 'make', 'app', 'worth', 'use', 'work']"
2019-09-03 10:36:31,1,"['hassle', 'lose', 'money', 'one', 'click', 'return', 'like', 'forever', 'useless', 'also']"
2019-08-25 03:27:07,1,"['profile', 'verification', 'ca', 'verify', 'profile', 'app', 'account', 'downgrade', 'useless']"
2019-08-21 12:33:24,1,"['error', 'always', 'always', 'maintenance', 'error', 'cash', 'time', 'error', 'state', 'almost', 'hour']"
2019-08-04 07:45:48,2,"['game', 'pin', 'io', 'remove', 'feature', 'gcash', 'app']"
2019-06-30 06:27:23,1,"['update', 'email', 'please', 'fix', 'update', 'email', 'feature', 'always', 'need', 'update', 'every', 'transaction']"
2019-05-09 13:39:59,3,"['voucher', 'redeem', 'voucher', 'say', 'need', 'update', 'app', 'app', 'update']"
2019-02-19 15:24:57,3,"['cash', 'trouble', 'error', 'cash', 'use', 'eleven', 'connect', 'yet', 'correct']"
2021-01-12 08:06:16,3,"['compatible', 'iphonex', 'unable', 'process', 'bill', 'payment', 'bank', 'transfer', 'use', 'iphone', 'x']"
2018-11-29 23:13:23,2,"['new', 'update', 'bug', 'fully', 'verify', 'user', 'use', 'online', 'banking', 'cash']"
2018-10-10 13:04:10,2,"['cash', 'bpi', 'cash', 'bpi', 'account', 'app', 'send', 'otp', 'continue', 'transaction', 'request', 'bug']"
2018-09-08 07:01:59,5,"['thumb', 'gcash', 'big', 'help', 'good', 'service', 'godbless']"
2018-07-14 09:51:09,1,"['bad', 'app', 'even', 'open', 'say', 'check', 'internet', 'connection', 'connect', 'internet']"
2018-05-01 07:47:43,1,"['bwisit', 'waste', 'time', 'load', 'money', 'cant', 'pay', 'bill', 'today', 'app', 'keep', 'crash']"
2018-03-18 08:12:02,1,"['work', 'need', 'use', 'sm', 'purchase', 'item', 'app', 'work']"
2021-06-03 06:38:33,4,"['rebate', 'rebate', 'want', 'load', 'mobile', 'phone', 'rebate']"
2021-05-08 06:25:40,1,"['ca', 'fully', 'verify', 'hard', 'fully', 'verify', 'always', 'say', 'upgrade', 'progess', 'take', 'time', 'even', 'right', 'ca']"
2021-04-09 03:55:25,2,"['load', 'rebate', 'go', 'replace', 'useless', 'raffle', 'ticket', 'always', 'maintenance']"
2020-11-17 00:12:13,2,"['new', 'version', 'sad', 'open', 'new', 'version', 'gcash', 'iphone', 'anymore']"
2020-12-12 16:03:53,1,"['open', 'gcash', 'im', 'use', 'iphone', 'stucked', 'log', 'number', 'page', 'week', 'impossible', 'use', 'gcash', 'submit', 'ticket', 'help', 'please', 'fix']"
2020-12-01 05:40:09,1,"['dont', 'use', 'gcash', 'deduct', 'money', 'wallet', 'exceed', 'every', 'cash', 'automatically', 'deduct', 'almost', 'withdaw', 'allgsave', 'transfer', 'legit', 'bank']"
2020-09-03 02:50:26,2,"['fully', 'verify', 'system', 'error', 'please', 'fix', 'system', 'error']"
2020-11-08 08:33:17,1,"['unable', 'pay', 'bill', 'input', 'amount', 'keypad', 'pull', 'tap', 'blank', 'field']"
2020-09-13 02:17:06,1,"['give', 'money', 'back', 'guy', 'fix', 'bug', 'app', 'reduce', 'customer', 'money', 'seriously', 'guy', 'even', 'deserve', 'star']"
2020-02-10 02:03:37,2,"['gcredit', 'crash', 'cant', 'use', 'gcredit', 'even', 'tho', 'high', 'score', 'already']"
2020-08-06 05:00:44,1,"['cant', 'verify', 'account', 'im', 'still', 'wait', 'account', 'verify', 'still', 'verify', 'day']"
2020-07-20 07:36:10,1,"['trust', 'app', 'suitable', 'transaction', 'slow', 'give', 'transaction', 'receipt', 'bank', 'transfer']"
2020-05-21 18:04:05,1,"['update', 'always', 'force', 'update', 'use', 'app', 'gon', 'update', 'app']"
2020-05-13 10:38:59,1,"['verify', 'account', 'verified', 'account', 'always', 'get', 'home', 'screen', 'press', 'verify', 'account']"
2020-05-12 04:25:08,1,"['break', 'major', 'update', 'cause', 'problem']"
2020-05-03 00:22:27,1,"['unrealiable', 'time', 'ca', 'rely', 'app', 'come', 'important', 'payment']"
2020-04-23 11:21:26,1,"['poor', 'service', 'poor', 'service', 'ca', 'even', 'buy', 'load']"
2020-02-08 01:34:12,1,"['poor', 'customer', 'service', 'submit', 'dispute', 'thesame', 'day', 'transaction', 'make', 'almost', 'month', 'update', 'whatsoever', 'receipt', 'screenshots', 'send', 'take', 'forever', 'resolve']"
2020-02-05 04:12:03,1,"['refer', 'friends', 'balance', 'still', 'invite', 'friend', 'watch', 'register', 'still', 'balance']"
2020-02-02 22:46:50,1,"['buggy', 'app', 'ever', 'whoevers', 'behind', 'app', 'deserve', 'get', 'fired', 'one', 'problem', 'encounter', 'pay', 'electric', 'bill', 'app', 'keep', 'say', 'account', 'number', 'invalid', 'okay', 'n']"
2019-12-28 07:41:50,1,"['difficulty', 'want', 'use', 'dbp', 'debit', 'card', 'prompt', 'card', 'find', 'client', 'inconvenient', 'since', 'want', 'pay', 'postpaid', 'bill', 'gcash']"
2019-12-16 10:40:17,1,"['gcredit', 'inquire', 'certain', 'error', 'encounter', 'gcredit', 'work', 'week', 'receive', 'decent', 'response']"
2019-11-19 04:01:33,1,"['download', 'niyo', 'e', 'download', 'app', 'loyal', 'gcash', 'dati', 'naubosan', 'pasensiya', 'ilang', 'be', 'nag', 'gamit', 'yung', 'banko', 'paypal', 'every', 'time', 'mag', 'crecredit', 'account', 'gaya', 'instant', 'talaga', 'aabot', 'buwan', 'makuha', 'pera', 'tapos', 'yung', 'customer', 'support', 'kwenta', 'script', 'copy', 'paste', 'download', 'gcash', 'app']"
2020-08-09 05:43:43,3,"['verification', 'try', 'verify', 'account', 'try', 'different', 'valid', 'identification', 'card', 'even', 'passport', 'still', 'keep', 'say', 'photo']"
2019-11-03 11:01:51,1,"['login', 'send', 'otp', 'literally', 'money', 'back', 'login', 'app', 'send', 'otp']"
2019-10-12 13:00:20,1,"['customer', 'service', 'customer', 'service', 'response', 'take', 'long', 'regard', 'urgent', 'matter', 'refund', 'purchase', 'use', 'gcash', 'mastercard', 'system', 'error', 'regard', 'load', 'transaction']"
2019-06-20 07:35:42,1,"['verification', 'take', 'forever', 'take', 'long', 'fully', 'verify', 'please', 'fix']"
2019-06-10 14:47:59,4,"['glitch', 'minor', 'bug', 'glitch', 'icon', 'problem', 'overall', 'exp', 'good']"
2019-05-12 13:50:28,1,"['use', 'voucher', 'use', 'gcash', 'voucher', 'know', 'use', 'app', 'say', 'update', 'currently', 'use', 'updated', 'version']"
2018-11-26 09:00:57,1,"['problem', 'via', 'bdo', 'debit', 'card', 'customer', 'service', 'gcash', 'respond', 'concern', 'really', 'provide', 'answer', 'look', 'pagpapasahan', 'lang', 'agent', 'lalo', 'ung', 'nag', 'fb', 'accouns']"
2018-10-10 08:41:04,1,"['unable', 'cash', 'get', 'error', 'always', 'try', 'cash', 'via', 'bpi']"
2018-09-30 14:25:10,1,"['crash', 'buy', 'load', 'crash']"
2018-09-10 01:29:18,1,"['open', 'app', 'last', 'update', 'open', 'resolution']"
2018-09-07 04:24:22,1,"['update', 'force', 'u', 'update', 'app', 'give', 'apps', 'update', 'storage']"
2018-07-15 07:53:17,2,"['app', 'okay', 'purpose', 'intention', 'app', 'great', 'however', 'tedious', 'globe', 'consider', 'ease', 'user']"
2021-03-31 02:24:08,1,"['miss', 'money', 'cash', 'money', 'ddnt', 'reflect', 'gcash', 'account', 'info', 'correct', 'raise', 'ticket', 'twice', 'still', 'money', 'return', 'sort', 'dont', 'scam', 'people']"
2021-02-24 07:19:56,1,"['gcash', 'keyboard', 'pop', 'pay', 'bill', 'gcash', 'keyboard', 'pop', 'pay', 'bill', 'cant', 'input', 'amount', 'email', 'etc', 'please', 'fix', 'thanks']"
2021-01-22 14:49:04,1,"['log', 'transferred', 'money', 'drom', 'bank', 'account', 'gcash', 'xan', 'log', 'already', 'sibmitted', 'ticket', 'intil', 'iy', 'unresolved']"
2021-01-05 07:41:49,1,"['complain', 'stupid', 'gcash', 'annoy', 'always', 'error', 'always', 'unavailable', 'time']"
2020-09-29 23:21:34,1,"['awit', 'send', 'money', 'due', 'basic', 'label', 'try', 'verify', 'account', 'keep', 'crash', 'heel']"
2020-09-29 01:31:20,1,"['poor', 'performance', 'hi', 'globe', 'want', 'say', 'please', 'fix', 'signal', 'annoyed', 'performance', 'signal', 'goodness', 'sake', 'please', 'fix']"
2020-09-17 09:21:09,2,"['rebate', 'update', 'rebate', 'section', 'available']"
2020-07-22 06:03:13,1,"['school', 'id', 'school', 'id', 'option', 'verification', 'anymore', 'please', 'add', 'back', 'student']"
2019-10-01 05:46:02,3,"['cashin', 'bpi', 'everything', 'good', 'cashin', 'bpi', 'stop', 'work']"
2020-07-10 03:02:31,1,"['please', 'something', 'help', 'problem', 'student', 'get', 'full', 'verify', 'requirement']"
2020-06-29 05:42:00,2,"['student', 'id', 'option', 'something', 'please']"
2020-06-20 02:58:06,2,"['student', 'id', 'add', 'id', 'like', 'student', 'id', 'verify', 'u', 'easy', 'transaction']"
2020-05-19 04:10:41,1,"['verification', 'ca', 'verify', 'acc', 'valid', 'id', 'postal', 'whenever', 'try', 'verify', 'recommend', 'id', 'available', 'option']"
2020-05-01 09:57:22,1,"['meow', 'know', 'service', 'fee', 'cash', 'paypal', 'cash', 'service', 'fee', 'omg']"
2020-03-14 03:53:41,1,"['crash', 'get', 'verify', 'action', 'application', 'crash', 'press', 'get', 'verify', 'button']"
2019-12-10 11:59:01,1,"['kwentang', 'app', 'allow', 'transfer', 'money', 'bank', 'allow', 'send', 'money', 'another', 'gcash', 'acct', 'allow', 'pay', 'bill', 'short', 'itong', 'scam', 'sana', 'wala', 'mabiktima']"
2019-02-16 15:31:46,3,"['service', 'temporarily', 'unavailable', 'annoying']"
2019-09-25 01:23:13,1,"['customer', 'care', 'never', 'helpful', 'mistakenly', 'cash', 'wrong', 'number', 'september', 'ask', 'helped', 'never', 'solve']"
2019-09-04 08:36:11,1,"['bad', 'make', 'cash', 'use', 'debit', 'card', 'worth', 'peso', 'gcash', 'send', 'message', 'transaction', 'successfull', 'later', 'gcash', 'wallet', 'sufficient', 'dont', 'know', 'fix']"
2019-08-06 04:13:53,1,"['whenever', 'invest', 'log', 'want', 'invest', 'whenever', 'invest', 'gcash', 'pop', 'log', 'say', 'im', 'use', 'another', 'app', 'honestly', 'im', 'omly', 'use', 'gcash', 'app']"
2019-06-20 04:15:35,2,"['hi', 'hello', 'cant', 'cash', 'via', 'paypal', 'always', 'say', 'maintenance', 'hope', 'work', 'co', 'keep', 'still']"
2019-05-16 02:45:28,1,"['vaucher', 'cant', 'claim', 'always', 'say', 'update', 'app', 'buy', 'date', 'fix', 'vaucher', 'cant', 'claim', 'always', 'say', 'update', 'app', 'buy', 'date', 'fix']"
2019-03-11 04:01:38,1,"['cant', 'get', 'account', 'verify', 'ive', 'do', 'process', 'need', 'verify', 'account', 'still', 'still', 'come', 'semi', 'verify']"
2019-02-18 16:24:59,1,"['fail', 'unable', 'push', 'registration']"
2019-02-05 02:26:48,2,"['sign', 'whenever', 'try', 'submit', 'final', 'pin', 'say', 'oops', 'something', 'go', 'fix', 'stuff', 'gcash']"
2019-02-03 06:45:48,1,"['cash', 'use', 'work', 'sometime', 'stop', 'work', 'inconvenient', 'install', 'waste', 'storage', 'welcome']"
2018-10-11 10:58:10,1,"['data', 'use', 'gcash', 'app', 'need', 'data', 'use', 'app', 'dial', 'well', 'use', 'anytime', 'data', 'load', 'need']"
2018-10-06 02:50:00,1,"['trash', 'super', 'user', 'friendly', 'waste', 'time', 'wonder', 'send', 'ad', 'time', 'coz', 'nobody', 'want', 'use']"
2020-10-19 05:30:17,3,"['crash', 'crash', 'cash']"
2018-06-20 02:05:31,5,"['helpful', 'application', 'use', 'nya', 'lalo', 'pag', 'load', 'pwede', 'kang', 'mag', 'load', 'anytime']"
2018-02-08 03:51:28,1,"['compulsory', 'update', 'give', 'option', 'skip', 'update']"
2021-05-25 02:44:16,4,"['customer', 'service', 'medyo', 'makulit', 'maraming', 'reklamo', 'parati', 'rin', 'gamit', 'gcash', 'account', 'lagi', 'nakakaencounter', 'trouble', 'thanks', 'service', 'binibigay', 'gcash', 'halo', 'naman', 'natutugunan']"
2021-04-12 04:10:27,2,"['update', 'unli', 'keep', 'update', 'horrible', 'customer', 'experience']"
2021-02-28 02:19:30,1,"['need', 'fix', 'asap', 'app', 'work', 'iphones', 'need', 'fix', 'app', 'allow', 'dial', 'number', 'start']"
2021-01-21 14:58:09,1,"['many', 'error', 'performance', 'app', 'slow']"
2021-01-21 06:40:04,1,"['ca', 'fully', 'verify', 'student', 'wo', 'expect', 'account', 'fully', 'verify']"
2020-12-29 04:12:41,1,"['unable', 'load', 'autosweep', 'account', 'unable', 'load', 'autosweep', 'account', 'unable', 'enter', 'account', 'field', 'gray']"
2020-12-11 14:36:28,1,"['gcash', 'already', 'charge', 'im', 'surprise', 'gcash', 'already', 'charge', 'excess', 'transaction', 'charge', 'u', 'automatically', 'sad', 'face', 'hopefully', 'gcash', 'change']"
2020-08-14 01:28:46,3,"['please', 'include', 'ss', 'biller', 'try', 'time', 'covid', 'would', 'great', 'include', 'sss', 'payment', 'biller', 'list', 'please', 'consider', 'thanks']"
2020-10-02 10:39:10,1,"['get', 'fully', 'verify', 'palaging', 'nag', 'upload', 'take', 'long', 'connection', 'stable', 'naman', 'internet', 'connection', 'frustrating', 'yun', 'palaging', 'nagpapakita', 'fix', 'please']"
2020-09-24 11:59:30,1,"['regret', 'trust', 'guy', 'get', 'refund', 'unfair', 'debit', 'gcash', 'wallet', 'total', 'poor', 'customer', 'service', 'go', 'recommend', 'guy', 'friend', 'relative', 'ya', 'word']"
2020-08-19 08:30:25,1,"['verification', 'cant', 'verify', 'account', 'many', 'time', 'work']"
2020-08-19 06:38:36,1,"['recommend', 'many', 'problem']"
2020-05-01 01:32:09,2,"['system', 'always']"
2020-06-30 08:49:46,1,"['withdraw', 'balance', 'saving', 'gcash', 'fee', 'transaction', 'start', 'june', 'stick', 'nlng', 'bank', 'way', 'wala', 'masyadong', 'iniisip', 'avoid', 'fee']"
2020-06-07 07:02:11,1,"['wont', 'open', 'update', 'love', 'gcash', 'wont', 'even', 'open', 'update', 'app']"
2020-05-10 04:19:09,1,"['unreliable', 'time', 'find', 'app', 'unreliable', 'longer', 'use', 'business']"
2020-04-22 06:05:44,1,"['havent', 'receive', 'load', 'submit', 'complaint', 'ticket', 'take', 'really', 'long', 'moment', 'reply', 'refund', 'bad', 'app', 'ever']"
2020-09-29 13:44:18,4,"['convenient', 'far', 'good']"
2019-12-10 08:26:24,1,"['slow', 'response', 'verify', 'since', 'still', 'update', 'complaint', 'verify', 'account']"
2019-11-17 11:45:10,1,"['card', 'verification', 'fail', 'get', 'card', 'verify', 'keep', 'load', 'nothing', 'happens']"
2019-09-30 11:18:10,1,"['poor', 'service', 'gcash', 'cash', 'always', 'offline', 'reliable', 'use', 'case', 'emergency']"
2019-05-23 07:41:07,1,"['error', 'log', 'there', 'always', 'error', 'log']"
2019-03-05 04:55:37,1,"['meralco', 'kuryente', 'load', 'u', 'remove', 'option', 'useful', 'yet', 'dont', 'inform', 'u', 'ur', 'late', 'version', 'please', 'put', 'back']"
2019-02-02 09:09:45,5,"['convenient', 'business', 'nice', 'app', 'love', 'gcash']"
2018-12-11 23:24:27,1,"['mastercard', 'two', 'week', 'still', 'link', 'gcash', 'mastercard', 'gcash', 'app', 'response', 'everytime', 'link', 'card']"
2018-10-12 02:00:01,1,"['bug', 'use', 'app', 'stick', 'term', 'condition', 'page']"
2018-09-01 15:00:24,1,"['bill', 'payment', 'disappointment', 'always', 'use', 'gcash', 'pay', 'bill', 'month', 'disappoint', 'bill', 'payment', 'gcash', 'work']"
2018-02-28 16:02:55,1,"['update', 'error', 'erase', 'number', 'log', 'button', 'problem', 'since', 'gcash', 'apps', 'update', 'every', 'ca', 'continue', 'log', 'ca', 'tap', 'erase', 'number', 'log', 'button', 'check', 'new', 'update', 'ill', 'already', 'check', 'gadget', 'touch', 'screen', 'clearly', 'work', 'gcash', 'problem']"
2018-02-28 08:55:31,5,"['helpful', 'useful', 'app', 'thanks']"
2021-06-01 08:41:42,1,"['charge', 'double', 'charge', 'every', 'cash', 'limit', 'charge']"
2021-04-10 07:26:36,1,"['cimb', 'saving', 'please', 'fix', 'issue', 'gsave', 'account', 'open', 'saving', 'account', 'gcash', 'change', 'number', 'please', 'super', 'frustrating']"
2020-12-31 09:09:30,1,"['waste', 'money', 'purchase', 'robux', 'thats', 'worth', 'peso', 'recieved', 'text', 'say', 'error', 'still', 'deduct', 'peso', 'mad']"
2020-12-26 15:22:17,5,"['merry', 'christmas', 'like', 'apps']"
2020-06-29 02:56:34,2,"['touch', 'face', 'id', 'allow', 'use', 'touch', 'face', 'id', 'open', 'app', 'instead', 'enter', 'mpin', 'time']"
2020-07-20 05:46:04,1,"['annoy', 'service', 'gcash', 'keep', 'lock', 'online', 'banking', 'account', 'everytime', 'enrol', 'online', 'banking', 'account', 'gcash', 'chashing', 'purpose']"
2020-07-14 15:06:08,1,"['gcash', 'cash', 'via', 'bank', 'try', 'transfer', 'save', 'account', 'gcash', 'via', 'cash', 'didnt', 'work', 'hustle', 'pandemic']"
2020-06-20 00:45:16,1,"['unable', 'use', 'fam', 'load', 'error', 'use', 'famload', 'smart', 'bro', 'pldt', 'load', 'push']"
2019-07-31 06:07:43,3,"['bright', 'blue', 'ui', 'new', 'update', 'mata', 'hello', 'designer', 'medyo', 'big', 'yung', 'color', 'ui', 'nyo', 'masyadong', 'masakit', 'confuse', 'tingnan', 'mata', 'yung', 'bright', 'blue', 'color', 'interface', 'nyo', 'ok', 'yung', 'date', 'dark', 'blue', 'background']"
2020-06-13 03:43:18,1,"['cant', 'access', 'account', 'cant', 'access', 'account', 'day', 'need', 'money', 'help', 'center', 'slow']"
2020-06-07 15:07:04,2,"['verify', 'account', 'student', 'government', 'id', 'fully', 'verified', 'account']"
2020-06-03 05:31:41,1,"['verify', 'verify', 'use', 'prc', 'id', 'suggested', 'list', 'try', 'verify', 'app', 'prc', 'id', 'option', 'choose', 'nag', 'cash', 'di', 'maka', 'send', 'yung', 'bill', 'yung', 'hotline', 'nyo', 'naman', 'ayaw', 'mag', 'accept']"
2020-04-28 15:38:45,5,"['big', 'help', 'ecq', 'transaction', 'use', 'app']"
2020-04-24 15:19:34,1,"['game', 'credit', 'pin', 'arrive', 'first', 'try', 'successful', 'buy', 'pesos', 'worth', 'game', 'credit', 'however', 'next', 'purchase', 'receive', 'pin', 'anymore', 'huge', 'scam']"
2020-04-02 03:28:25,1,"['verification', 'problem', 'use', 'prc', 'id', 'verification', 'process', 'accept', 'prc', 'id', 'put', 'id', 'option']"
2019-12-28 06:12:41,1,"['add', 'card', 'add', 'card', 'wrong', 'always', 'say', 'oops', 'client', 'card', 'continue', 'redirect', 'page', 'add', 'card']"
2019-10-04 23:03:23,1,"['need', 'fix', 'app', 'cash', 'take', 'forever', 'load', 'inconvenient', 'use']"
2019-08-25 05:08:06,1,"['always', 'log', 'automatically', 'start', 'use', 'app', 'try', 'new', 'investment', 'scheme', 'every', 'time', 'buy', 'share', 'automatically', 'log', 'say', 'already', 'log', 'device', 'annoying', 'frustrate', 'might', 'cash', 'gcash', 'money', 'soon']"
2019-03-30 02:23:16,2,"['annoy', 'af', 'unlock', 'gcash', 'everthing', 'say', 'unlock', 'mine', 'work', 'need', 'help']"
