date,rating,title_review
2020-07-27 17:30:08,1,"['poor', 'service', 'service', 'poor', 'try', 'load', 'cousin', 'number', 'receive', 'anything', 'amount', 'deduct', 'account', 'also', 'receive', 'freebie', 'promise', 'friend', 'register', 'first', 'time', 'already', 'request', 'account', 'deletion', 'hope', 'help', 'time', 'soon', 'possible', 'thanks']"
2020-07-27 17:30:14,2,"['please', 'improve', 'I', 'use', 'month', 'change', 'sim', 'reset', 'mpin', 'balance', 'old', 'number', 'go', 'go', 'fund', 'go', 'go']"
2020-07-28 02:27:43,2,"['verify', 'postal', 'id', 'also', 'verify', 'guy', 'add', 'postal', 'id', 'verify', 'due', 'goverment', 'id']"
2020-07-28 05:54:09,1,"['download', 'automatic', 'wawala', 'pera', 'wala', 'man', 'lang', 'confirmation', 'binabawas', 'decide', 'delete', 'nalang', 'kase', 'laki', 'pera', 'nawawala', 'confirmation', 'bigla', 'nalang', 'text', 'ginamit', 'pera', 'hassle', 'delete', 'nalang']"
2020-07-28 09:52:51,1,"['temporarily', 'unavailable', 'suppose', 'help', 'u', 'pay', 'transfer', 'money', 'easily', 'make', 'life', 'difficult', 'seeg', 'temporarily', 'unavailable', 'message', 'past', 'two', 'day', 'I', 'start', 'get', 'real', 'sick', 'beg', 'developer', 'good', 'job', 'fix', 'incredibly', 'flaw', 'full', 'bug']"
2020-07-28 11:25:46,1,"['friend', 'hope', 'would', 'option', 'delete', 'friend', 'always', 'always', 'get', 'energy']"
2020-07-29 03:26:14,3,"['suppose', 'good', 'whenever', 'transfer', 'money', 'account', 'another', 'local', 'bank', 'receive', 'confirmation', 'email', 'purpose', 'enrol', 'active', 'email', 'one', 'please', 'fix']"
2020-07-29 04:49:01,1,"['hassle', 'verify', 'account', 'hassle', 'many', 'time', 'try', 'verify', 'account', 'please', 'help']"
2020-07-29 05:40:35,1,"['deposit', 'deposit', 'save', 'money', 'account', 'sometimes', 'buy', 'load', 'feature', 'crash', 'need', 'work']"
2020-07-29 07:30:51,1,"['verify', 'want', 'fully', 'verify', 'profile', 'would', 'press', 'verify', 'would', 'crash', 'time']"
2020-07-29 09:28:10,1,"['dissapointed', 'recently', 'download', 'link', 'paypal', 'account', 'registration', 'verification', 'easyi', 'fully', 'verifiedbut', 'verify', 'email', 'workingno', 'verification', 'code', 'send', 'email', 'add', 'whenever', 'try', 'link', 'paypal', 'account', 'keep', 'tell', 'update', 'updated', 'link', 'debit', 'card', 'bank', 'account', 'temporay', 'available', 'suppose', 'start', 'use']"
2020-07-29 10:23:57,2,"['link', 'account', 'fix', 'always', 'notify', 'need', 'update', 'already', 'update', 'time']"
2020-07-29 13:24:56,2,"['annoy', 'pay', 'time', 'update', 'pop', 'update', 'always', 'new', 'version', 'make', 'lot', 'effort']"
2020-07-29 16:36:09,2,"['logins', 'always', 'issue', 'mpin', 'logins', 'try', 'reset', 'couple', 'time', 'log', 'good', 'internet', 'connection', 'I', 'still', 'issue']"
2020-07-30 00:33:43,1,"['much', 'deduction', 'much', 'deduction']"
2020-07-30 01:34:54,1,"['bug', 'prepay', 'promos', 'work', 'please', 'fix', 'thank']"
2020-07-30 01:36:18,1,"['turn', 'nerworks', 'promo', 'load', 'smart', 'globe', 'promo', 'load', 'available', 'I', 'wait', 'since', 'yesterday', 'make', 'happen', 'soon', 'possible']"
2020-07-30 02:30:19,3,"['bring', 'back', 'student', 'id', 'verification', 'hey', 'I', 'student', 'sell', 'online', 'accepted', 'id', 'except', 'student', 'id', 'please', 'bring', 'back', 'need', 'verify', 'account', 'send', 'money', 'unlock', 'feature', 'please', 'bring', 'back']"
2020-07-30 05:16:57,3,"['amount', 'display', 'buy', 'load', 'current', 'version', 'try', 'buy', 'load', 'amountsdenominations', 'selection', 'enable']"
2020-07-30 06:09:41,1,"['verify', 'account', 'crash', 'verify', 'account', 'due', 'crash', 'right', 'tap', 'verify', 'button', 'please', 'fix', 'soon', 'possible']"
2020-07-30 09:02:04,1,"['student', 'id', 'pleaseeeee', 'student', 'choice', 'select', 'student', 'id', 'please', 'bring', 'back']"
2020-07-30 11:51:21,2,"['happen', 'updateverify', 'account', 'infact', 'I', 'use', 'almost', 'year', 'everytime', 'click', 'verify', 'account', 'always', 'auto', 'log', 'please', 'let', 'account', 'veify', 'bcoz', 'need', 'avail', 'service', 'hope', 'concern', 'answer', 'thank']"
2020-07-30 12:01:09,1,"['puta', 'yung', 'bagong', 'update', 'nakakaputang', 'ina', 'kaninang', 'umaga', 'pako', 'nagtatry', 'mag', 'cash', 'paypal', 'lag', 'sinasabe', 'kelangan', 'update', 'yung', 'e', 'update', 'nga', 'nagki', 'pag', 'live', 'chat', 'kasi', 'maayos', 'yung', 'problem', 'kwenta', 'wala', 'ding', 'nangyari', 'imma', 'uninstall', 'lng', 'ulit', 'kwenta', 'kayo']"
2020-07-30 14:58:16,1,"['cash', 'fix', 'bank', 'card', 'easy', 'cash']"
2020-07-30 16:23:15,1,"['issue', 'paypal', 'linked', 'account', 'I', 'use', 'late', 'ios', 'version', 'download', 'late', 'version', 'instead', 'improve', 'make', 'think', 'move', 'different', 'platform', 'I', 'use', 'year', 'first', 'time', 'encounter', 'issue', 'click', 'paypal', 'linked', 'account', 'say', 'oops', 'update', 'continue', 'use', 'paypal', 'cash', 'kindly', 'fix', 'soon', 'possible']"
2020-07-30 22:43:49,1,"['late', 'verification', 'code', 'try', 'update', 'email', 'however', 'send', 'verification', 'code', 'late', 'need', 'wait', 'least', 'min', 'receive', 'verification', 'code', 'heck', 'please', 'fix', 'thing', 'god', 'bless']"
2020-07-31 00:54:58,3,"['internet', 'connection', 'upgrade', 'everything', 'ok', 'update', 'try', 'cash', 'give', 'oops', 'check', 'internet', 'connection', 'connect', 'already', 'internet', 'know', 'happen']"
2020-07-31 02:08:49,3,"['problem', 'receive', 'email', 'need', 'change', 'email', 'account', 'say', 'send', 'code', 'account', 'wait', 'long', 'receive', 'anything']"
2020-07-31 04:10:22,1,"['pano', 'studyante', 'valid', 'id', 'grabe', 'bat', 'ba', 'nakatago', 'yang', 'student', 'id', 'nyo', 'di', 'makapag', 'verify', 'tss', 'arte', 'nyo', 'ha', 'pano', 'naman', 'studyante', 'valid', 'id', 'nakapag', 'lagay', 'nako', 'pera', 'kase', 'akala', 'naman', 'pwede', 'student', 'id', 'jan', 'nyo', 'hay', 'sayang', 'timeeffort', 'paki', 'ayos', 'nyo']"
2020-07-31 05:58:57,1,"['update', 'issue', 'update', 'longer', 'cash', 'paypal']"
2020-07-31 06:09:32,1,"['load', 'receive', 'deduct', 'fr', 'customer', 'receive', 'pls', 'return', 'pay', 'purchase', 'php', 'balance', 'ref']"
2020-07-31 07:12:49,2,"['verification', 'student', 'like', 'school', 'id', 'valid', 'id', 'option', 'account', 'fully', 'verified', 'thus', 'use', 'feature']"
2020-07-31 08:28:13,1,"['account', 'verification', 'problem', 'minorstudent', 'certainly', 'catch', 'attention', 'really', 'good', 'minorstudent', 'without', 'source', 'income', 'year', 'fully', 'verify', 'acc', 'become', 'big', 'hassle', 'hope', 'respond', 'regard', 'matter', 'thank', 'understand']"
2020-07-31 10:13:28,1,"['verify', 'problem', 'use', 'option', 'capture', 'type', 'id', 'limited', 'use', 'professional', 'identification', 'card', 'use', 'valid', 'id', 'really', 'annoy']"
2020-07-31 13:21:21,1,"['cash', 'paypal', 'update', 'transfer', 'cash', 'paypal', 'unlike', 'everything', 'easy']"
2020-08-01 02:08:29,1,"['paypal', 'cashin', 'work', 'I', 'try', 'since', 'yesterday', 'cashin', 'via', 'paypal', 'keep', 'prompt', 'update', 'updated', 'please', 'fix', 'soon', 'possible']"
2020-08-01 02:53:42,1,"['customer', 'service', 'terrible', 'everytime', 'try', 'get', 'touch', 'customer', 'service', 'team', 'brush', 'like', 'nothing', 'also', 'hotline', 'work', 'wait', 'long', 'time', 'chat', 'support', 'btw', 'average', 'people', 'every', 'time', 'try', 'go', 'lot', 'people', 'queue', 'chat', 'support', 'give', 'time', 'show', 'actually', 'resolve', 'anyones', 'issue']"
2020-08-01 11:16:46,1,"['kwenta', 'student', 'id', 'iphone', 'umay']"
2020-08-01 11:40:51,1,"['paypal', 'transfer', 'problem', 'fix', 'cash', 'paypal', 'bug', 'sign', 'make', 'sense', 'update', 'cash', 'use', 'paypal', 'customer', 'need', 'download', 'open', 'update', 'first', 'place', 'fix', 'bug', 'stop', 'waste', 'customer', 'time']"
2020-08-02 04:14:31,1,"['steal', 'money', 'seriously', 'regret', 'download', 'buy', 'sell', 'transaction', 'day', 'one', 'use', 'get', 'duped', 'buyer', 'send', 'bpi', 'amount', 'get', 'deduct', 'account', 'amount', 'never', 'come', 'account', 'number', 'input', 'correct']"
2020-08-02 04:42:52,1,"['paypal', 'cash', 'cash', 'paypal', 'already', 'updated', 'still', 'keep', 'say', 'update', 'continue', 'use', 'paypal', 'cash']"
2020-08-02 07:20:06,1,"['paypal', 'link', 'fail', 'link', 'paypal', 'say', 'need', 'update', 'even', 'though', 'already', 'updated']"
2020-08-02 08:33:36,3,"['please', 'consider', 'student', 'id', 'verification', 'student', 'id', 'one', 'accessible', 'id', 'think', 'user', 'agree', 'especially', 'student', 'consider', 'add', 'verify', 'thank']"
2020-08-02 11:10:00,1,"['otp', 'problem', 'otp', 'really', 'slow', 'come', 'inconvenient', 'inconsistent']"
2020-08-02 12:26:19,3,"['rating', 'convenient', 'sana', 'kaso', 'andaming', 'bug', 'error', 'right', 'even', 'link', 'paypal', 'account', 'kasi', 'nagerror', 'naman', 'improve', 'system', 'think', 'much', 'good']"
2020-08-02 14:02:48,3,"['late', 'update', 'io', 'use', 'paypal', 'cashin', 'version', 'need', 'update', 'however', 'current', 'version', 'available', 'ios', 'yet', 'know']"
2020-08-02 15:36:31,3,"['already', 'update', 'still', 'ask', 'update', 'trouble', 'link', 'paypal', 'account', 'think', 'need', 'update', 'late', 'version', 'update', 'still', 'get', 'pop', 'ups', 'ask', 'update', 'give', 'try', 'restart', 'uninstalled', 'reinstall', 'still', 'crap']"
2020-08-02 17:18:35,2,"['paypal', 'cash', 'long', 'work', 'even', 'update', 'keep', 'prompt', 'error', 'update', 'continue', 'use', 'paypal', 'cash', 'wth', 'I', 'use', 'seemlessly', 'one', 'day', 'decide', 'give', 'headache', 'dev', 'support', 'help']"
2020-08-02 22:01:11,3,"['cash', 'bank', 'give', 'star', 'bcoz', 'bdo', 'cash', 'available']"
2020-08-03 04:28:10,1,"['account', 'longer', 'work', 'pls', 'fix', 'account', 'longer', 'work', 'start', 'update', 'recent', 'version', 'open', 'start', 'ask', 'log', 'account', 'log', 'new', 'number', 'account', 'get', 'lost', 'please', 'let', 'know', 'fix']"
2020-08-03 04:29:21,2,"['tang', 'ina', 'mo', 'putang', 'ina', 'biglang', 'nag', 'revert', 'ung', 'account', 'fully', 'verify']"
2020-08-03 05:51:37,1,"['globe', 'telecom', 'prefix', 'still', 'regular', 'load', 'tab', 'fix', 'still', 'buypurchase', 'load', 'globe', 'mobile', 'prefix', 'globe', 'smartsun', 'talk', 'ntext', 'mobile', 'ok', 'prefix', 'promo', 'load', 'available']"
2020-08-03 06:17:35,1,"['kwenta', 'pangit', 'serbisyo', 'nyo']"
2020-08-03 11:16:37,3,"['dashboard', 'keep', 'reset', 'every', 'time', 'update', 'dashboard', 'reset', 'default', 'use', 'lazada', 'kkb', 'fix', 'dashboard', 'every', 'time', 'start', 'get', 'annoy']"
2020-08-03 19:50:20,2,"['get', 'verified', 'get', 'verify', 'id', 'option', 'take', 'picture', 'passport', 'always', 'blur', 'even']"
2020-08-03 23:08:13,3,"['link', 'card', 'way', 'convenient', 'able', 'cash', 'use', 'bank', 'card', 'rather', 'go', 'partner', 'merchant', 'cash', 'leave', 'house', 'cash', 'money', 'would', 'go', 'directly', 'bill', 'branch', 'pay', 'rather', 'go', 'partner', 'merchant', 'cash', 'pay', 'bill', 'use']"
2020-08-04 03:46:23,2,"['email', 'verification', 'receive', 'email', 'verification', 'code', 'please', 'fix']"
2020-08-04 04:41:15,3,"['school', 'id', 'verification', 'pls', 'bring', 'back', 'school', 'id', 'one', 'verification', 'ids', 'hard', 'transact', 'r', 'nit', 'fully', 'verify', 'government', 'id', 'thank', 'I', 'speak', 'behalf', 'student', 'user', 'god', 'bless']"
2020-08-04 07:54:13,3,"['mastercard', 'order', 'mastercard', 'july', 'august', 'mastercard', 'payment', 'tsk']"
2020-08-04 08:43:08,1,"['useless', 'useless', 'due', 'always', 'chatbot', 'useless', 'pretend', 'queue', 'put', 'unlimited', 'requeueing', 'one', 'ever', 'respond', 'allow', 'transfer', 'money', 'seamless', 'transaction', 'day', 'inutil', 'time', 'sluggish']"
2020-08-04 10:51:45,1,"['get', 'verify', 'student', 'get', 'verify', 'student', 'option', 'student', 'id']"
2020-08-04 11:50:23,1,"['clear', 'id', 'clearhahaha', 'bulag', 'ata']"
2020-08-04 12:45:48,1,"['useless', 'rin', 'naman', 'pala', 'gagana', 'tanggalin', 'niyo', 'stupid']"
2020-08-04 13:56:30,3,"['suggestion', 'hopefully', 'student', 'id', 'button', 'student', 'need', 'simple', 'wallet', 'acc', 'like', 'transfer', 'money', 'yet', 'verify', 'id', 'mention', 'sad']"
2020-08-04 18:55:51,1,"['let', 'student', 'verify', 'student', 'allow', 'verify']"
2020-08-05 03:17:03,3,"['get', 'verify', 'slow']"
2020-08-05 04:10:31,1,"['bulok', 'tang', 'ina', 'nyo', 'ayusin', 'nyo', 'bat', 'bagal', 'bagal', 'mag', 'send', 'code', 'bulok']"
2020-08-05 05:22:17,1,"['verify', 'even', 'verify', 'account', 'get', 'past', 'valid', 'id', 'part', 'option', 'click', 'please', 'fix', 'soon', 'possible', 'want', 'donate', 'people', 'need', 'get', 'verified']"
2020-08-05 08:35:59,3,"['load', 'work', 'buy', 'load', 'feature', 'work', 'please', 'fix']"
2020-08-05 10:01:31,3,"['verify', 'always', 'crash', 'everytime', 'attempt', 'verify', 'crash', 'mention', 'error', 'I', 'always', 'get']"
2020-08-05 11:11:07,2,"['upgrade', 'pakiayos', 'naman', 'sana', 'iupgrade', 'sya', 'pag', 'ilalagay', 'ung', 'gmail', 'account', 'wla', 'naman', 'nag', 'sesend', 'account', 'sana', 'mafix', 'slamat']"
2020-08-05 11:56:08,2,"['bug', 'please', 'fix', 'bug', 'ios', 'version', 'edit', 'cellphone', 'number', 'reload', 'number']"
2020-08-06 01:42:03,1,"['upgrade', 'progress', 'verify', 'meeee']"
2020-08-06 05:00:44,1,"['verify', 'account', 'I', 'still', 'wait', 'account', 'verify', 'still', 'verify', 'day']"
2020-08-06 11:29:14,1,"['bring', 'back', 'student', 'id', 'verification', 'please', 'bring', 'back', 'verification', 'student', 'pandemic', 'help', 'u', 'lot']"
2020-08-06 12:27:31,3,"['nice', 'useful', 'bug', 'bug', 'bug']"
2020-08-06 15:03:45,1,"['work', 'workingi', 'uninstall', 'download', 'many', 'time', 'still', 'work', 'please', 'help']"
2020-08-07 00:15:29,3,"['please', 'hear', 'concern', 'really', 'love', 'annoys', 'slow', 'maintenance', 'lack', 'announcement', 'whether', 'service', 'unavailable', 'please', 'please', 'maintenance', 'service', 'give', 'u', 'notification', 'state', 'everything', 'happen', 'notification', 'ie', 'fix', 'bug', 'load', 'service', 'available', 'hassle', 'know', 'start', 'loading', 'business', 'keep', 'lose', 'fund', 'service', 'always', 'good', 'shape', 'want', 'know', 'advance', 'service', 'available', 'notify', 'customer', 'service', 'available', 'ever', 'read', 'please', 'consider', 'suggestion']"
2020-08-07 00:46:35,1,"['customer', 'service', 'representative', 'almost', 'week', 'concern', 'resolve', 'csr', 'chat', 'one', 'csr', 'followup', 'state', 'escalate', 'manual', 'account', 'verification', 'request', 'csr', 'since', 'allow', 'verify', 'account', 'send', 'document', 'need', 'inform', 'thru', 'email', 'still', 'acceptable', 'think', 'want', 'gain', 'customer', 'use', 'application', 'waiste', 'time', 'chat', 'send', 'email', 'csr', 'without', 'resolution']"
2020-08-07 04:42:31,1,"['zzzz', 'verify', 'mu', 'account', 'student', 'id', 'I', 'hop', 'next', 'update']"
2020-08-07 06:21:04,1,"['student', 'id', 'want', 'fully', 'verify', 'bring', 'back', 'student', 'id', 'verification', 'student', 'id']"
2020-08-07 07:16:46,1,"['money', 'go', 'go', 'meralco', 'pay', 'huge', 'electric', 'bill', 'say', 'transaction', 'reflect', 'system', 'test', 'pay', 'another', 'bill', 'refresh', 'meralco', 'website', 'reflect', 'mean', 'money', 'take', 'ask', 'people', 'pay', 'use', 'paymaya', 'reflect', 'immediately', 'mine', 'month', 'bill', 'high', 'money', 'take']"
2020-08-07 08:10:24,1,"['verification', 'verify', 'account', 'feedbackano', 'baperwisyo', 'pala', 'talaga', 'gcashimbes', 'nakakatulongnakakasiraumayos', 'kayo']"
2020-08-07 10:40:09,3,"['student', 'id', 'verification', 'please', 'bring', 'back', 'student', 'id', 'option', 'upon', 'account', 'verification', 'lot', 'donation', 'mostly', 'health', 'school', 'supply', 'relate', 'one', 'do', 'influx', 'student', 'need', 'donation', 'online', 'learn', 'please', 'put', 'back', 'valid', 'id']"
2020-08-08 03:37:44,1,"['lack', 'option', 'verify', 'account', 'option', 'student', 'id', 'anymore', 'verify', 'account']"
2020-08-08 05:57:21,1,"['complicated', 'verification', 'process', 'fn', 'tedious', 'time', 'consuming', 'even', 'though', 'already', 'apply', 'verification', 'ux', 'friendly']"
2020-08-08 06:24:39,1,"['bad', 'bad', 'customer', 'service', 'bad', 'ever', 'technical', 'issue', 'every', 'week', 'dispute', 'take', 'resolve', 'limit', 'transaction', 'even', 'reach', 'transaction', 'limit', 'yet', 'customer', 'service', 'basically', 'non', 'existent', 'customer', 'representative', 'rude', 'ask', 'supervisor', 'go', 'put', 'hold', 'hour', 'choice', 'hang', 'download', 'want', 'get', 'stress', 'every', 'week']"
2020-08-09 02:43:12,1,"['verify', 'phone', 'keep', 'crash', 'whenever', 'verify']"
2020-08-09 03:06:55,2,"['confirmation', 'verify', 'super', 'slow', 'fully', 'verify', 'account', 'suddenly', 'wait', 'hour', 'text', 'fully', 'verify', 'account', 'I', 'get', 'disappoint']"
2020-08-09 05:43:43,3,"['verification', 'try', 'verify', 'account', 'I', 'try', 'different', 'valid', 'identification', 'card', 'even', 'passport', 'still', 'keep', 'say', 'photo', 'unclearblurry']"
2020-08-09 05:49:37,1,"['receive', 'money', 'cash', 'lng', 'magbibigay', 'review', 'star', 'jusko', 'laking', 'abala', 'talaga', 'neto', 'hirap', 'kontakin', 'customer', 'service', 'nyo', 'simula', 'nung', 'nagcash', 'wala', 'pumapasok', 'account', 'wala', 'ding', 'sms', 'confirmation', 'masaklap', 'nagsubmit', 'ticket', 'dun', 'problem', 'be', 'lng', 'nagreply', 'ung', 'csr', 'pano', 'makukuha', 'yan', 'thank', 'lng', 'pakiayos', 'naman', 'hirap', 'kumita', 'pera', 'pandemic', 'sana', 'gawin', 'maayos', 'trabaho', 'nyo']"
2020-08-09 10:34:15,1,"['wrong', 'wrong', 'di', 'makapagload']"
2020-08-09 14:52:06,1,"['bad', 'ever', 'anger', 'much', 'know', 'happen', 'wonky', 'af', 'put', 'number', 'get', 'authentication', 'code', 'message', 'far', 'good', 'say', 'screen', 'please', 'enter', 'mpin', 'I', 'like', 'wtf', 'know', 'hell', 'mpin', 'put', 'one', 'begin', 'one', 'I', 'sure', 'step', 'make', 'acc', 'seem', 'like', 'skip', 'even', 'submit', 'ticket', 'help', 'center', 'need', 'register', 'name', 'email', 'let', 'enter', 'one', 'wtf', 'press', 'forget', 'mpin', 'corner', 'screen', 'could', 'forget', 'mpin', 'one', 'begin', 'ok', 'send', 'authentication', 'code', 'message', 'put', 'pop', 'message', 'say', 'seem', 'like', 'code', 'correct', 'problem', 'please', 'submit', 'ticket', 'help', 'center', 'recover', 'mpin', 'wtf', 'handle', 'skip', 'thing', 'need', 'make', 'acc', 'please', 'fix', 'soon', 'possible']"
2020-08-09 15:27:19,1,"['unsatisfied', 'user', 'give', 'damn', 'account', 'long', 'make', 'money', 'slow', 'customer', 'service', 'even', 'staff', 'globe', 'store', 'know', 'use', 'still', 'advice', 'use', 'banking', 'application', 'application', 'use', 'online', 'banking', 'safe', 'beneficial', 'plus', 'bank', 'enough', 'man', 'power', 'supervise', 'interaction', 'person', 'help', 'unlike', 'need', 'stable', 'internet', 'report']"
2020-08-10 02:07:46,2,"['express', 'send', 'failure', 'pakiayos', 'transaction', 'push', 'expressly', 'send', 'money', 'another', 'account', 'might', 'maintenance', 'least', 'inform', 'u', 'case', 'think', 'break', 'inconvenient', 'least', 'put', 'effort', 'provide', 'quality', 'experience', 'customer', 'thanks']"
2020-08-10 02:15:32,1,"['verification', 'come', 'account', 'fully', 'verify']"
2020-08-10 04:53:35,1,"['option', 'student', 'id', 'verify', 'clearly', 'say', 'suitable', 'yet', 'student', 'verify', 'use', 'student', 'id']"
2020-08-10 13:27:40,1,"['fail', 'still', 'receive', 'authentication', 'code', 'try', 'many', 'time']"
2020-08-10 13:28:47,3,"['otp', 'work', 'pin', 'authentication', 'expire', 'need', 'change', 'mpin', 'I', 'resent', 'code', 'multiple', 'time', 'could', 'receive', 'anything', 'resetted', 'via', 'instead', 'still', 'ask', 'enter', 'number', 'otp']"
2020-08-10 13:29:46,1,"['bad', 'customer', 'support', 'napakahirap', 'nyo', 'tlagang', 'macontact', 'nagkaproblema', 'nagfailed', 'payment', 'online', 'nadeduct', 'rin', 'account', 'nakakatatlong', 'send', 'ticket', 'reply', 'tumatawag', 'number', 'nyo', 'wala', 'naman', 'sumasagot', 'please', 'assist', 'naman']"
2020-08-11 01:43:01,1,"['bad', 'money', 'transfer', 'customer', 'service', 'even', 'submit', 'requirement', 'still', 'access', 'customer', 'service', 'response', 'late', 'money', 'move', 'bad', 'money', 'transfer', 'recommend', 'anyone']"
2020-08-11 07:11:38,2,"['slow', 'slow', 'help', 'user', 'concern']"
2020-08-11 08:30:07,1,"['fully', 'verify', 'account', 'option', 'choose', 'valid', 'id', 'I', 'school', 'id', 'saw', 'people', 'apps', 'option', 'try', 'update', 'account', 'nothing', 'change', 'hope', 'fix', 'concern', 'use', 'money', 'account', 'thanks']"
2020-08-11 11:26:23,1,"['gscore', 'gscore', 'decrease', 'instead', 'earn', 'point', 'I', 'use', 'regularly']"
2020-08-11 23:13:31,1,"['answer', 'call', 'email', 'lage', 'kayung', 'naguupdate', 'tapos', 'kay', 'concern', 'di', 'nmn', 'kayu', 'sumasagot', 'sabtawag', 'even', 'email', 'day']"
2020-08-12 06:06:35,2,"['keep', 'crash', 'hi', 'week', 'since', 'I', 'try', 'fully', 'verify', 'account', 'avail', 'suggest', 'update', 'since', 'everything', 'need', 'transact', 'online', 'due', 'pandemic', 'need', 'swift', 'action', 'please']"
2020-08-12 08:38:50,3,"['valid', 'id', 'bring', 'back', 'postal', 'id', 'option', 'verification', 'please']"
2020-08-12 10:33:34,1,"['get', 'hard', 'time', 'get', 'code']"
2020-08-12 11:42:26,1,"['receive', 'load', 'already', 'deduct', 'say', 'amount', 'ewallet', 'already', 'deduct', 'amount', 'ewallet', 'receive', 'load', 'yet']"
2020-08-12 12:33:04,1,"['simpleng', 'nakaw', 'star', 'lang', 'lag', 'unauthorized', 'transaction', 'tapos', 'matagal', 'sumagot', 'man', 'lang', 'magreply', 'agad', 'aupport', 'parang', 'hihiram', 'saglit', 'pera', 'mo', 'tapos', 'magiging', 'ok', 'pag', 'naibalik', 'globe', 'magnanakaw', 'talaga']"
2020-08-12 16:53:00,1,"['verification', 'validate', 'account', 'use', 'school', 'id', 'I', 'legal', 'age', 'turn', 'year', 'pandemic', 'happens', 'birthday', 'process', 'valid', 'id', 'keep', 'insist', 'need', 'get', 'barangay', 'id', 'barangay', 'certificate', 'give', 'barangay', 'certificate', 'accept', 'since', 'say', 'photo', 'already', 'ask', 'much', 'requirement', 'still', 'verify', 'account']"
2020-08-13 00:11:17,1,"['buy', 'load', 'make', 'transaction', 'august', 'coz', 'busy', 'niece', 'bday', 'magic', 'use']"
2020-08-13 00:45:29,3,"['id', 'student', 'id', 'option']"
2020-08-13 04:29:27,1,"['enable', 'remove', 'friend', 'forest', 'please', 'enable', 'remove', 'friend', 'unfriend', 'forest', 'unfair', 'people', 'get', 'almost', 'everything', 'forest', 'money', 'lot', 'know', 'hard', 'earn', 'energy', 'get', 'steal', 'time']"
2020-08-13 09:34:17,1,"['email', 'verification', 'code', 'angbilis', 'mag', 'cashin', 'bank', 'fund', 'transfer', 'banking', 'day']"
2020-08-13 16:33:58,1,"['one', 'bad', 'customer', 'support', 'day', 'since', 'submit', 'ticket', 'weekday', 'work', 'still', 'reply', 'also', 'disable', 'support', 'message', 'concern', 'social', 'medium', 'account']"
2020-08-13 20:10:36,1,"['weak', 'security', 'weak', 'security', 'allow', 'online', 'purchase', 'without', 'send', 'validation', 'user', 'automatically', 'pay', 'bill', 'due', 'use', 'online', 'purchase']"
2020-08-14 01:28:46,3,"['please', 'include', 'ss', 'biller', 'try', 'time', 'covid', 'would', 'great', 'include', 'sss', 'payment', 'biller', 'list', 'please', 'consider', 'thanks']"
2020-08-14 01:48:45,1,"['thief', 'ever', 'trust', 'money', 'company', 'would', 'steal', 'money', 'even', 'middle', 'pandemic', 'bad', 'customer', 'service', 'would', 'always', 'promise', 'return', 'money', 'would', 'company', 'even', 'deserve', 'star', 'zero', 'star']"
2020-08-14 04:31:03,3,"['transaction', 'transaction', 'reflect', 'gforest', 'lot', 'transaction', 'log', 'history', 'add', 'energy', 'point']"
2020-08-14 08:56:44,1,"['please', 'fix', 'keep', 'refreshing', 'resending', 'code', 'still', 'end', 'unable', 'process', 'request']"
2020-08-15 01:21:01,1,"['balik', 'nyo', 'yung', 'first', 'week', 'august', 'yun']"
2020-08-15 01:21:55,1,"['verification', 'process', 'work', 'since', 'month', 'system', 'error', 'verification', 'process', 'note', 'social', 'medium', 'feed', 'many', 'face', 'issue', 'apparently', 'either', 'want', 'resolve', 'care']"
2020-08-15 05:57:35,1,"['student', 'id', 'ask', 'bring', 'back', 'feature', 'student', 'verify', 'account', 'use', 'student', 'id', 'need', 'application', 'hard', 'look', 'id', 'especially', 'student', 'id']"
2020-08-15 13:13:34,1,"['forest', 'green', 'energy', 'always', 'reflect']"
2020-08-16 05:21:24,3,"['verify', 'thy', 'account', 'like', 'far', 'yet', 'I', 'confused', 'go', 'friend', 'verify', 'account', 'use', 'student', 'id', 'tell', 'look', 'ids', 'option', 'really', 'need', 'cash', 'student', 'government', 'issue', 'id', 'hard', 'issue', 'id', 'try', 'contact', 'tech', 'support', 'get', 'reply']"
2020-08-16 05:29:35,2,"['review', 'school', 'id', 'full', 'verification', 'verify', 'acc', 'send', 'money', 'enjoy', 'feature', 'hope', 'fix']"
2020-08-16 13:36:39,1,"['scamming', 'use', 'unsafe', 'customer', 'service', 'bad', 'response', 'slow', 'give', 'excuse', 'many', 'people', 'lose', 'money']"
2020-08-17 02:55:37,2,"['disappointment', 'try', 'lot', 'method', 'already', 'fully', 'verify', 'prc', 'student', 'id', 'option', 'application', 'even', 'try', 'ticketing', 'instruction', 'still', 'lot', 'thing', 'take', 'much', 'time']"
2020-08-17 06:07:13,1,"['link', 'bank', 'card', 'error', 'try', 'long', 'time', 'connect', 'bank', 'card', 'till', 'service', 'pleas', 'fix']"
2020-08-17 06:27:01,1,"['verify', 'account', 'already', 'chat', 'chat', 'support', 'ask', 'get', 'baranggay', 'id', 'I', 'still', 'minor', 'already', 'instal', 'uninstalled', 'see', 'see', 'id', 'option', 'whatever', 'call', 'really', 'need', 'get', 'atleast', 'semi', 'verify', 'rn', 'school']"
