date,rating,title_review
2020-06-22 03:07:53,3,"['close', 'block', 'dormant', 'inactive', 'account', 'account', 'go', 'inactive', 'change', 'new', 'device', 'also', 'change', 'password', 'many', 'time', 'still', 'remain', 'unaccessible', 'try', 'call', 'customer', 'service', 'one', 'answer', 'end', 'anyone', 'please', 'help']"
2020-06-22 06:51:29,1,"['paymaya', 'account', 'get', 'hacked', 'someone', 'use', 'paymaya', 'account', 'thatim', 'longer', 'control', 'accoutnis', 'still', 'register', 'cellphone', 'number', 'mail', 'password', 'change', 'hacker', 'keep', 'try', 'recover', 'paymaya', 'sent', 'instruction', 'via', 'email']"
2020-06-22 18:59:37,1,"['inefficient', 'keep', 'contact', 'since', 'access', 'account', 'I', 'receive', 'response', 'I', 'provide', 'additional', 'information', 'need', 'definitely', 'deserve', 'even', 'single', 'star', 'recommend', 'friend', 'relative', 'anymore', 'bad', 'customer', 'service', 'incompetent', 'people']"
2020-06-24 04:23:36,2,"['hassle', 'really', 'love', 'fact', 'log', 'ask', 'authentication', 'become', 'hassle', 'smart', 'lock', 'phone', 'nunber', 'use', 'globe', 'switch', 'phone', 'borrow', 'phone', 'recieve', 'authentication', 'code', 'please', 'fix', 'extend', 'time', 'request', 'authentication', 'code', 'thanks']"
2020-06-27 13:29:26,1,"['useful', 'error', 'message', 'add', 'money', 'debit', 'card', 'paymaya', 'account', 'always', 'display', 'transaction', 'fail', 'message', 'want', 'know', 'problem', 'card', 'paymaya', 'please', 'make', 'message', 'clear', 'genaralized']"
2020-06-27 16:21:58,2,"['convenience', 'fee', 'high', 'first', 'problem', 'issue', 'webare', 'happy', 'use', 'however', 'due', 'rapidly', 'evolve', 'process', 'sudden', 'convenience', 'fee', 'cash', 'use', 'credit', 'card', 'feature', 'useful', 'business', 'get', 'fund', 'charge', 'per', 'transaction', 'hope', 'still', 'enjoy', 'free', 'transaction', 'cash', 'use', 'credit', 'card']"
2020-06-28 00:44:06,1,"['account', 'hack', 'please', 'stay', 'away', 'want', 'lose', 'money', 'system', 'secure', 'prone', 'hack', 'got', 'multiple', 'unauthorized', 'purchase', 'account', 'account', 'run', 'dry', 'fund', 'already', 'report', 'support', 'take', 'long', 'time', 'try', 'read', 'review', 'find', 'least', 'people', 'account', 'hack']"
2020-06-28 07:51:34,2,"['good', 'good', 'service', 'bank', 'transfer', 'always', 'appear', 'error', 'customer', 'service', 'quite', 'bad', 'really', 'like', 'paymaya', 'please', 'improve', 'thank']"
2020-06-28 12:50:53,1,"['error', 'purchase', 'load', 'always', 'encounter', 'error', 'purchase', 'load', 'even', 'internet', 'connection', 'strong', 'hope', 'fix']"
2020-06-29 13:14:52,1,"['useless', 'download', 'add', 'money', 'link', 'card', 'successful', 'however', 'try', 'add', 'money', 'reach', 'daily', 'monthly', 'limit', 'internet', 'connection', 'crappy', 'keep', 'get', 'error', 'message', 'transaction', 'keep', 'fail', 'multiple', 'attempt', 'several', 'day', 'luck', 'contact', 'support', 'team', 'submit', 'request', 'information', 'still', 'sort', 'updateresponse', 'suggest', 'simply', 'transact', 'directly', 'use', 'creditdebit', 'card', 'use', 'online', 'banking', 'whenever', 'available', 'instead', 'use', 'paymaya']"
2020-06-29 23:47:08,1,"['messenger', 'messenger', 'work', 'month', 'paymayacares', 'even', 'time', 'look']"
2020-06-30 09:46:26,1,"['poor', 'customer', 'service', 'customer', 'service', 'poor', 'value', 'customer', 'shame']"
2020-06-30 09:48:11,1,"['disappoint', 'use', 'paymaya', 'stop', 'awhile', 'due', 'mobile', 'phone', 'prob', 'phone', 'get', 'fix', 'try', 'connect', 'surprised', 'require', 'email', 'requirement', 'submit', 'information', 'request', 'receive', 'reply', 'anymore', 'know', 'least', 'response', 'concern', 'client', 'sooo', 'disappointed']"
2020-07-01 08:43:14,1,"['account', 'creation', 'error', 'try', 'make', 'account', 'paymaya', 'thr', 'always', 'tell', 'number', 'e', 'mail', 'address', 'invalid', 'wrong', 'tell', 'one', 'account', 'per', 'number', 'still', 'create', 'account', 'payamaya']"
2020-07-02 04:01:16,1,"['lack', 'bank', 'would', 'love', 'bank', 'add', 'like', 'citibanks', 'bank', 'credit', 'card', 'payment', 'please', 'update', 'bank', 'thanks']"
2020-07-02 08:02:46,2,"['happen', 'every', 'time', 'update', 'account', 'send', 'wait', 'next', 'day', 'update', 'mu', 'account']"
2020-07-02 14:21:19,3,"['new', 'review', 'review', 'still', 'laggy', 'bug', 'old', 'luckily', 'ask', 'customer', 'service', 'update', 'account', 'also', 'thank', 'update', 'thank', 'god', 'bless', 'update', 'use', 'referral', 'code']"
2020-07-02 19:16:59,1,"['far', 'well', 'previously', 'free', 'use', 'change', 'everything', 'n', 'also', 'promos', 'n', 'offer', 'give', 'day', 'discount', 'load']"
2020-07-03 07:52:01,1,"['upgrade', 'account', 'annoy', 'try', 'upgrade', 'account', 'get', 'money', 'back', 'bank', 'multiple', 'time', 'keep', 'say', 'upgrade', 'birthdate', 'match', 'one', 'idwhat', 'give', 'fix', 'accuracy', 'validate', 'infor', 'failure']"
2020-07-03 10:33:12,1,"['bat', 'ganun', 'kona', 'maopen', 'uninstall', 'isntall', 'kona', 'ayaw', 'parin', 'laki', 'pera', 'inyo', 'please', 'lang']"
2020-07-03 12:41:39,1,"['worst', 'bad', 'user', 'friendly']"
2020-07-04 03:24:53,1,"['unreliable', 'promos', 'payment', 'receive', 'referral', 'fee', 'big', 'disappointment', 'sss', 'payment', 'post', 'need', 'pay', 'sss', 'contribution', 'use']"
2020-07-05 04:40:45,1,"['virtual', 'card', 'deactivate', 'reason', 'use', 'paymaya', 'month', 'block', 'virtual', 'card', 'reason', 'purchase', 'day', 'check', 'paymaya', 'support', 'even', 'care', 'ticket', 'week', 'online', 'payment', 'one', 'essential', 'thing', 'help', 'people', 'right', 'would', 'great', 'someone', 'paymaya', 'could', 'explain', 'happen']"
2020-07-05 16:44:53,1,"['card', 'accessible', 'anymore', 'I', 'use', 'since', 'convenient', 'card', 'able', 'purchase', 'online', 'since', 'I', 'underage', 'card', 'change', 'need', 'upgrade', 'account', 'order', 'see', 'card', 'really', 'annoy', 'since', 'id', 'fit', 'requirement']"
2020-07-05 23:00:55,1,"['annoy', 'experience', 'I', 'paymaya', 'user', 'since', 'day', 'one', 'experience', 'I', 'right', 'make', 'happy', 'satisfied', 'user', 'anymore', 'samsung', 'device', 'paymaya', 'let', 'generate', 'new', 'code', 'anymore', 'add', 'money', 'anymore', 'try', 'uninstall', 'install', 'still', 'decide', 'another', 'good', 'experience', 'first', 'week', 'open', 'paymaya', 'anymore', 'use', 'please', 'help', 'satisfied', 'even', 'recommend', 'friend', 'thank']"
2020-07-06 01:21:58,1,"['poor', 'service', 'usad', 'pagong', 'inamag', 'request', 'upgrade', 'ihh', 'lol', 'ma', 'maganda', 'coinsph']"
2020-07-06 03:49:08,1,"['scam', 'download', 'easily', 'hack', 'delete']"
2020-07-06 05:06:08,1,"['poor', 'customer', 'care', 'I', 'new', 'paymaya', 'use', 'virtual', 'card', 'like', 'unfortunately', 'try', 'verify', 'twice', 'get', 'message', 'information', 'correct', 'message', 'paymaya', 'care', 'get', 'response', 'two', 'week', 'understand', 'community', 'quarantine', 'online', 'I', 'sure', 'someone', 'answer', 'problem', 'home', 'poor', 'customer', 'care', 'like', 'paymaya', 'care']"
2020-07-07 05:13:00,1,"['sign', 'sign', 'even', 'internet', 'connection']"
2020-07-08 04:27:25,1,"['trash', 'add', 'money', 'want', 'back', 'certain', 'reason', 'withdrawal', 'withdraw', 'money', 'card', 'though', 'one', 'money', 'stick', 'forever', 'card', 'apply', 'get', 'account', 'upgrade', 'could', 'send', 'money', 'someone', 'know', 'card', 'get', 'money', 'back', 'apply', 'paymaya', 'texted', 'need', 'reapply', 'id', 'document', 'submit', 'incomplete', 'want', 'reapply', 'hassle', 'I', 'sure', 'submit', 'everything', 'correctly', 'bottom', 'line', 'highly', 'recommend', 'use', 'hard', 'use', 'problem', 'matter', 'small', 'problem', 'make', 'lot', 'stuff', 'make', 'wait', 'long', 'time', 'plus', 'hassle']"
2020-07-10 05:04:52,3,"['paymaya', 'daniel', 'dumb', 'user', 'review', 'worthless']"
2020-07-10 09:12:20,1,"['otp', 'work', 'device', 'iphone', 'philippine', 'transfer', 'money', 'bank', 'I', 'stick', 'otp', 'I', 'receive', 'messagesotp', 'call', 'hotline', 'instruction', 'give', 'I', 'stick', 'login', 'still', 'I', 'receive', 'otp', 'message', 'try', 'email', 'support', 'state', 'otp', 'reply', 'try', 'call', 'hotline', 'change', 'number', 'still', 'I', 'receive', 'otp', 'one', 'answer', 'paymaya', 'care', 'fb', 'account', 'take', 'note', 'receive', 'message', 'bpi', 'text', 'message', 'tldr', 'otp', 'work', 'already', 'contact', 'via', 'hotline', 'email', 'fb', 'useless']"
2020-07-10 09:20:47,1,"['terrible', 'customer', 'service', 'poormaya', 'issue', 'paymaya', 'duplicate', 'account', 'email', 'customer', 'support', 'report', 'issue', 'email', 'reply', 'action', 'email', 'receive', 'response', 'ask', 'personal', 'paymaya', 'acct', 'info', 'finally', 'many', 'day', 'send', 'info', 'day', 'pass', 'I', 'still', 'receive', 'response', 'customer', 'service', 'bad']"
2020-07-11 11:20:58,1,"['cashin', 'via', 'debit', 'card', 'even', 'troubleshoot', 'try', 'instal', 'cashin', 'via', 'debit', 'card', 'work', 'turn', 'paymaya', 'faulty', 'well', 'consult', 'paymaya', 'care', 'fb', 'page', 'late', 'reply', 'still', 'work', 'interface', 'confuse', 'btw']"
2020-07-12 02:05:32,1,"['bad', 'I', 'try', 'upgrade', 'account', 'keep', 'deny', 'know', 'problem', 'I', 'try', 'switch', 'different', 'id', 'keep', 'say', 'id', 'tamper', 'seriously', 'really', 'annoy']"
2020-07-13 02:16:42,1,"['scammerbad', 'customer', 'service', 'do', 'paymaya', 'peso', 'go', 'like', 'wind', 'fund', 'transfer', 'make', 'july', 'suppose', 'reflect', 'paymaya', 'account', 'july', 'already', 'contact', 'psbank', 'issue', 'assure', 'receive', 'also', 'poor', 'customer', 'service', 'complain', 'bill', 'payment', 'plane', 'ticket', 'still', 'hold', 'run', 'service', 'responsive', 'customer', 'please', 'fix', 'mess', 'already', 'lose', 'poor', 'service']"
2020-07-13 11:05:49,1,"['receive', 'money', 'add', 'account', 'balance', 'first', 'time', 'ever', 'encounter', 'account', 'balance', 'reflect', 'amount', 'receive', 'customer', 'support', 'reference', 'number']"
2020-07-13 12:16:46,1,"['magsara', 'kayo', 'ilang', 'be', 'nag', 'upgrade', 'account', 'ayaw', 'kasi', 'daw', 'wala', 'internet', 'tanginaa', 'naman', 'halo', 'mag', 'hapon', 'nag', 'veverify']"
2020-07-13 14:40:59,1,"['refer', 'friend', 'question', 'get', 'free', 'invite', 'friend', 'I', 'invite', 'two', 'friend', 'already', 'even', 'work', 'please', 'answer']"
2020-07-14 08:43:39,1,"['inconvenient', 'always', 'say', 'reach', 'transaction', 'limit', 'even', 'though', 'transaction', 'do', 'day', 'inconvenient', 'wait', 'next', 'day', 'get', 'moneytransfer', 'bank', 'account', 'happen', 'every', 'time', 'add', 'money']"
2020-07-15 23:56:12,3,"['id', 'upgrade', 'account', 'way', 'secondary', 'id', 'upgrade', 'account', 'selection', 'id', 'assume', 'user', 'secondary', 'id', 'hand', 'kindly', 'update', 'accept', 'secondary', 'id', 'people', 'might', 'want', 'use', 'convenience', 'yet', 'upgrade', 'account', 'due', 'id', 'accept', 'thank']"
2020-07-16 06:51:27,1,"['bank', 'transfer', 'failure', 'divert', 'fb', 'messenger', 'ask', 'give', 'lot', 'info', 'ask', 'already', 'paymaya', 'apps', 'use', 'reference', 'amount', 'ask', 'question', 'transferpay', 'thousand', 'peso', 'check', 'reference', 'fix', 'problem']"
2020-07-17 06:50:24,1,"['additional', 'option', 'upgrade', 'account', 'account', 'block', 'february', 'inactive', 'month', 'though', 'transfer', 'money', 'less', 'month', 'could', 'upgrade', 'account', 'bc', 'possess', 'say', 'id', 'list', 'I', 'fresh', 'graduate', 'neither', 'driver', 'license', 'passport', 'customer', 'service', 'even', 'help', 'enough', 'raise', 'concern', 'stop', 'reply', 'since', 'still', 'money', 'account', 'use', 'anymore']"
2020-07-17 15:26:36,2,"['sad', 'school', 'id', 'available', 'verify', 'paymaya', 'account', 'sad']"
2020-07-18 04:26:24,1,"['register', 'always', 'say', 'try', 'minute', 'still', 'problem', 'occurs']"
2020-07-18 07:19:04,2,"['misspell', 'name', 'typo', 'error', 'profile', 'name', 'submit', 'verification', 'still', 'verify', 'change', 'profile', 'name', 'ask', 'help', 'change', 'profile', 'name', 'help', 'section', 'ask', 'id', 'reason', 'letter', 'misspell', 'verify', 'document', 'letter', 'obvious', 'rate', 'star', 'bad', 'customer', 'service', 'get', 'replied', 'trust', 'money', 'simple', 'issue', 'even', 'solve']"
2020-07-18 08:21:03,1,"['update', 'always', 'crash', 'update', 'iphone', 'late', 'update', 'always', 'crash', 'open', 'dissapointed']"
2020-07-18 13:23:41,1,"['keep', 'crash', 'I', 'try', 'sign', 'keep', 'say', 'internet', 'connection', 'weak', 'connection', 'best', 'internet', 'plan', 'connection', 'fast', 'issue', 'apps', 'site', 'happen']"
2020-07-18 20:09:07,1,"['account', 'upgrade', 'issue', 'seriously', 'sign', 'account', 'upgrade', 'time', 'able', 'use', 'feature', 'always', 'decline', 'follow', 'instruction', 'id', 'info', 'account', 'information', 'accurate', 'still', 'decline', 'even', 'take', 'photo', 'video', 'selfie', 'also', 'even', 'use', 'umid']"
2020-07-20 07:50:24,1,"['account', 'help', 'hey', 'add', 'account', 'yesterday', 'open', 'account', 'please', 'help', 'otherwise', 'file', 'case', 'fare', 'r', 'u', 'want', 'money', 'back', 'today', 'I', 'go', 'police', 'station']"
2020-07-21 10:33:45,2,"['browse', 'photo', 'gallery', 'option', 'upgrade', 'account', 'accept', 'phonecameracaptured', 'photo', 'parental', 'consent', 'cry']"
2020-07-21 21:07:49,2,"['need', 'alternative', 'way', 'open', 'pay', 'maya', 'account', 'hardly', 'open', 'pay', 'maya', 'accout', 'forget', 'password', 'start', 'recover', 'need', 'open', 'email', 'accountbut', 'unfortunately', 'put', 'wrong', 'letter', 'email', 'account', 'fail', 'open', 'need', 'help']"
2020-07-22 14:35:08,1,"['one', 'bad', 'send', 'platform', 'add', 'account', 'number', 'use', 'link', 'request', 'payment', 'use', 'qr', 'code', 'still', 'nothing']"
2020-07-23 00:02:35,1,"['refund', 'problem', 'bagal', 'update', 'problema', 'lalo', 'nagbayad', 'nakuha', 'paymaya', 'di', 'nag', 'pay', 'binayadan', 'mo', 'wala', 'naman', 'silang', 'automatic', 'reimburserefund', 'samantalang', 'meron', 'di', 'mag', 'submit', 'requirement', 'bumabalik', 'kusa', 'lipat', 'lang', 'kayo', 'kos', 'ko', 'balungos']"
2020-07-23 07:56:21,3,"['support', 'payment', 'method', 'payamaya', 'consider', 'payment', 'method', 'facebook', 'instagram', 'ad', 'try', 'say', 'support', 'lol', 'disappointed']"
2020-07-23 14:52:03,1,"['pahirapan', 'maaccess', 'yung', 'account', 'wrong', 'password', 'daw', 'tnry', 'ireset', 'password', 'naman', 'tinatanggap', 'sobrang', 'hassle', 'kailan', 'nalagyan', 'nang', 'pera', 'dun', 'maaccess', 'yung', 'account', 'pala', 'baba', 'rating', 'nyo']"
2020-07-24 04:34:29,1,"['inaccute', 'upgrade', 'account', 'always', 'say', 'face', 'id', 'earth', 'possible']"
2020-07-24 06:29:42,2,"['accept', 'mastercard', 'try', 'add', 'cash', 'use', 'mastercard', 'credit', 'card', 'paymaya', 'send', 'error', 'say', 'allow', 'mastercard', 'cc']"
2020-07-24 07:38:43,1,"['force', 'use', 'force', 'use', 'government', 'transaction', 'good', 'bill', 'payment', 'nothing', 'else']"
2020-07-25 17:10:43,1,"['officially', 'withdraw', 'service', 'good', 'run', 'last', 'paymaya', 'longer', 'allow', 'user', 'view', 'online', 'card', 'detail', 'yet', 'activate', 'easy', 'get', 'identification', 'requirement', 'people', 'like', 'especially', 'time', 'government', 'office', 'close', 'drain', 'balance', 'bolt', 'good', 'way', 'turn', 'active', 'user']"
2020-07-26 06:42:20,1,"['grrrrrr', 'paki', 'ayos', 'naman', 'yung', 'service', 'binibigay', 'niyo', 'pinagiintay', 'niyo', 'lang', 'wala', 'eee', 'paki', 'ayos', 'naman', 'agad', 'account', 'ughhhh', 'waste']"
2020-07-28 00:33:28,1,"['poor', 'ux', 'design', 'user', 'friendly', 'use', 'clear', 'reference', 'material', 'basic', 'step', 'like', 'add', 'money', 'waste', 'time', 'try', 'research', 'nonsense', 'knowledge', 'base', 'material']"
2020-07-28 04:42:29,1,"['unavailable', 'upgrade', 'officer', 'almost', 'month', 'since', 'I', 'try', 'upgrade', 'account', 'account', 'still', 'upgraded', 'available', 'upgrade', 'officer', 'make', 'videocall', 'make', 'mistake', 'transfer', 'money', 'upgrade', 'account', 'since', 'think', 'process', 'would', 'fast', 'efficient', 'even', 'know', 'able', 'recover']"
2020-07-28 08:07:17,2,"['add', 'money', 'use', 'visamastercard', 'use', 'paymaya', 'quite', 'sometime', 'add', 'money', 'use', 'visamastercard', 'debit', 'credit', 'card', 'hope', 'system', 'upgrademaintenance', 'hope', 'put', 'back', 'feature', 'soon']"
2020-07-28 09:24:32,3,"['add', 'game', 'feature', 'io', 'please', 'add', 'game', 'feature', 'io', 'u', 'able', 'buy', 'credit', 'game', 'thank', 'keep']"
2020-07-30 10:47:02,1,"['add', 'master', 'card', 'add', 'master', 'card']"
2020-07-30 21:09:10,1,"['duplicate', 'account', 'nakakapagod', 'asikasohin', 'wala', 'namang', 'dumarating', 'email', 'star', 'lang', 'muna', 'sayang', 'effort']"
2020-07-31 05:52:28,2,"['add', 'money', 'visa', 'mastercard', 'use', 'several', 'month', 'already', 'convenience', 'thru', 'add', 'money', 'visa', 'mastercard', 'dependent', 'feature', 'sudden', 'service', 'longer', 'available', 'visa', 'mc', 'user', 'permanent', 'yes', 'lose', 'user', 'use', 'visa', 'mc']"
2020-07-31 11:48:35,1,"['claim', 'voucher', 'issue', 'claim', 'voucher', 'fix', 'I', 'send', 'message', 'via', 'paymaya', 'care', 'send', 'email', 'paymaya', 'support', 'I', 'get', 'reply']"
2020-08-03 05:16:08,1,"['pay', 'bill', 'upgrade', 'account', 'delight', 'download', 'month', 'ago', 'however', 'tranfer', 'virtual', 'money', 'atm', 'since', 'require', 'upgrade', 'account', 'already', 'follow', 'upgrade', 'process', 'since', 'download', 'want', 'add', 'money', 'thru', 'bank', 'transfer', 'repeat', 'process', 'week', 'ago', 'however', 'seem', 'response', 'wait', 'get', 'tire', 'decide', 'go', 'process', 'use', 'money', 'purchase', 'payment', 'come', 'payment', 'bill', 'particularly', 'globe', 'option', 'biller', 'globe', 'broadband', 'globe', 'telecom', 'tap', 'globe', 'broadband', 'since', 'pay', 'internet', 'bill', 'go', 'process', 'since', 'paymaya', 'allow', 'account', 'number', 'start', 'account', 'number', 'globe', 'start', 'know', 'paymaya', 'faulty', 'configuration', 'globes', 'already', 'contact', 'thru', 'message', 'globe', 'point', 'fully', 'use', 'paymaya', 'since', 'account', 'till', 'yet', 'upgrade', 'dissappointing']"
2020-08-04 06:51:12,1,"['take', 'long', 'time', 'upgrade', 'account', 'stressing']"
2020-08-04 08:59:15,1,"['paymaya', 'bad', 'identification', 'service', 'I', 'new', 'paymaya', 'video', 'clip', 'selfie', 'identification', 'always', 'tell', 'retake', 'video', 'face', 'detect', 'even', 'though', 'I', 'well', 'lit', 'room']"
2020-08-04 11:01:36,3,"['crash', 'scan', 'pay', 'like', 'paymaya', 'ever', 'since', 'sign', 'account', 'service', 'reliable', 'balik', 'bayad', 'promo', 'truly', 'plus', 'however', 'hate', 'crash', 'I', 'scan', 'pay', 'happen', 'every', 'time', 'believe', 'occur', 'prematurely', 'accept', 'qr', 'code', 'blurred', 'image', 'wish', 'developer', 'resolve', 'bug', 'soon', 'possible']"
2020-08-05 11:31:33,1,"['access', 'account', 'wrong', 'updated', 'access', 'account', 'please', 'help']"
2020-08-06 03:20:36,1,"['v', 'release', 'july', 'crash', 'update', 'also', 'crash', 'problem', 'continue', 'paymaya', 'work', 'fine', 'great', 'certainly', 'international', 'standard', 'ok', 'could', 'pay', 'power', 'bill', 'week', 'last', 'update', 'work', 'crash', 'every', 'time', 'even', 'delete', 'phone', 'every', 'time', 'try', 'delete', 'bad']"
2020-08-06 03:55:14,1,"['poor', 'customer', 'service', 'zero', 'rating', 'call', 'today', 'quickly', 'ask', 'recent', 'update', 'make', 'customer', 'service', 'c', 'say', 'proceed', 'query', 'due', 'place', 'birth', 'provide', 'match', 'record', 'weird', 'since', 'one', 'place', 'birth', 'I', 'sure', 'change', 'since', 'submit', 'information', 'account', 'upgrade', 'tell', 'c', 'use', 'information', 'previous', 'call', 'get', 'verify', 'point', 'c', 'maybe', 'look', 'correct', 'information', 'place', 'birth', 'glitch', 'database', 'system', 'insist', 'I', 'wrong', 'even', 'see', 'anymore', 'personal', 'information', 'name', 'mobile', 'number', 'ask', 'call', 'back', 'remember', 'correct', 'place', 'birth', 'really', 'come', 'I', 'able', 'verify', 'account', 'previous', 'call', 'information', 'today', 'tell', 'provide', 'place', 'birth', 'incorrect', 'make', 'sense', 'I', 'hop', 'paymaya', 'look', 'soon', 'possible', 'poor', 'customer', 'service']"
2020-08-06 18:32:15,1,"['way', 'much', 'good', 'try', 'catch']"
2020-08-07 00:22:49,3,"['wish', 'could', 'enter', 'load', 'denomination', 'mean', 'good', 'wish', 'buy', 'regular', 'peso', 'load', 'I', 'say', 'merong', 'option', 'enter', 'desired', 'load', 'denomination', 'pano', 'lang', 'peso', 'load', 'would', 'unfair', 'avail', 'peso', 'peso', 'load', 'peso', 'lang', 'mo', 'please', 'consider', 'suggestion', 'would', 'love', 'see', 'improvement', 'service']"
2020-08-08 04:10:36,2,"['open', 'download', 'iphone', 'open', 'nothing', 'happen', 'return', 'opening', 'screen']"
2020-08-09 11:47:33,1,"['meh', 'try', 'use', 'use', 'paymaya', 'around', 'june', 'year', 'pandemic', 'assume', 'easy', 'upgrade', 'like', 'apps', 'I', 'use', 'like', 'coinsph', 'sadly', 'required', 'id', 'upgrade', 'account', 'regret', 'cash', 'end', 'able', 'use', 'fund', 'transfer', 'payment', 'reason', 'use', 'use', 'load', 'prepaid', 'wifi', 'another', 'side', 'load', 'option', 'need', 'available', 'know', 'happen', 'announcement', 'notice', 'send', 'yah']"
2020-08-09 11:49:18,1,"['useless', 'remove', 'secondary', 'option', 'id', 'upgrade', 'account', 'primary', 'id', 'idiot', 'developer']"
2020-08-10 14:28:20,1,"['log', 'try', 'log', 'paymaya', 'account', 'say', 'internet', 'use', 'wifi', 'connection', 'still', 'internet', 'work', 'apps', 'work', 'really', 'paymaya']"
2020-08-10 15:43:52,1,"['silang', 'dahilan', 'delay', 'pag', 'upgrade', 'paymaya', 'ayaw', 'talaga', 'mag', 'upgrade', 'kayo', 'kasi', 'ibili', 'yong', 'pera', 'mo', 'merchant', 'loob', 'apps', 'mag', 'uupgrade', 'naman', 'silang', 'checheburetse', 'delay', 'yong', 'upgrading', 'mo', 'magsesend', 'agad', 'code', 'phone', 'mo', 'mo', 'pang', 'tawagan', 'hotline', 'yong', 'hotline', 'operator', 'alam', 'fresh', 'yong', 'pera', 'mo', 'maka', 'take', 'advantage', 'letse', 'talaga', 'paymaya']"
2020-08-11 07:52:37,1,"['buggy', 'hell', 'buggy', 'guy', 'actually', 'fix', 'also', 'try', 'get', 'help', 'support', 'site', 'lead', 'nowhere', 'get', 'issue', 'sort', 'honestly', 'frustrating', 'waste', 'time', 'even', 'know', 'bother']"
2020-08-12 05:56:52,1,"['scammer', 'add', 'money', 'account', 'thru', 'western', 'union', 'error', 'keep', 'prompt', 'keep', 'redeem', 'remittance', 'inputting', 'mtcn', 'code', 'say', 'money', 'already', 'recieved', 'account', 'nothing', 'still', 'credit', 'ask', 'assistance', 'customer', 'service', 'fix', 'scam']"
2020-08-12 15:16:37,1,"['poor', 'customer', 'service', 'performance', 'account', 'get', 'deactivate', 'without', 'prior', 'notice', 'take', 'month', 'series', 'followup', 'able', 'finally', 'reaccess', 'account', 'chance', 'withdraw', 'remain', 'available', 'balance', 'never']"
2020-08-12 15:59:48,1,"['extremely', 'bad', 'customer', 'service', 'account', 'get', 'disable', 'without', 'prior', 'notice', 'customer', 'servicesupport', 'horrendous', 'beyond', 'word', 'consistency', 'reply', 'often', 'time', 'ignore', 'whenever', 'ask', 'genuine', 'logical', 'question']"
2020-08-13 08:35:19,2,"['change', 'username', 'know', 'hot', 'change', 'username', 'paymaya', 'help']"
2020-08-16 01:55:42,1,"['get', 'past', 'registration', 'upgrade', 'upgrade', 'require', 'nationality', 'type', 'nationality', 'scroll', 'blank']"
2020-08-16 16:23:01,1,"['open', 'open', 'use', 'iphone', 'ios', 'accord', 'compatible', 'ios', 'later']"
2020-08-17 05:57:14,1,"['paymaya', 'horrible', 'customer', 'service']"
2020-08-18 07:33:49,1,"['star', 'pesteng', 'paymaya', 'pandemya', 'nyo', 'talaga', 'natripan', 'mag', 'restrict', 'mag', 'lock', 'account', 'man', 'tawag', 'nyo', 'di', 'nyo', 'dn', 'mabigay', 'dahila', 'naka', 'deact', 'mag', 'iisang', 'buwan', 'maayos', 'ayos', 'buti', 'sana', 'laman', 'yung', 'account', 'sobrang', 'perwisyo', 'kayong', 'meralco', 'legal', 'magnanakaw']"
2020-08-18 07:44:50,1,"['restriction', 'upgrade', 'issue', 'sobrang', 'nakakalungkot', 'panglahat', 'ung', 'specially', 'student', 'valid', 'id', 'require', 'advisable', 'put', 'huge', 'amount', 'money', 'withdraw', 'future', 'surely', 'real', 'struggle', 'account', 'upgraded', 'lot', 'restriction', 'include', 'moneybank', 'transfer', 'send', 'money', 'smart', 'padala', 'agent', 'digit', 'receiver', 'account', 'number', 'withdraw', 'cash', 'account', 'try', 'upgrade', 'account', 'last', 'friday', 'already', 'wednesday', 'morning', 'still', 'receive', 'update', 'upgrade', 'status', 'room', 'improvement', 'add', 'option', 'valid', 'id', 'put', 'people', 'handle', 'upgrade', 'validation', 'secure', 'upgrade', 'really', 'within', 'hour', 'day', 'much', 'inconvenience', 'crap']"
2020-08-19 00:50:01,1,"['poor', 'send', 'money', 'almost', 'since', 'upgrade', 'account', 'still', 'review', 'application', 'even', 'cashout', 'money', 'please', 'need', 'help']"
2020-08-19 02:37:17,1,"['time', 'consume', 'worth', 'user', 'friendly', 'accessible', 'take', 'si', 'many', 'time', 'change', 'information', 'network', 'link', 'weak', 'try', 'submit', 'complete', 'information', 'still', 'error', 'satisfy']"
2020-08-20 00:08:47,2,"['please', 'allow', 'visa', 'mastercard', 'credit', 'card', 'cash', 'in', 'add', 'money', 'use', 'visa', 'mastercard', 'credit', 'card']"
2020-08-20 00:33:59,1,"['san', 'yung', 'sap', 'bigay', 'niyo']"
2020-08-20 03:16:07,2,"['otp', 'generate', 'keep', 'resending', 'otp', 'I', 'receive', 'even', 'though', 'network', 'reception', 'fine', 'minute', 'receive', 'lot', 'otp', 'sm', 'paymaya', 'look', 'like', 'otp', 'sms', 'job', 'work', 'properly', 'moment', 'certainly', 'advisable', 'need', 'transfer', 'money', 'right', 'away', 'inconvenient', 'use', 'time', 'like']"
2020-08-21 12:54:42,1,"['delete', 'madafuker', 'chat', 'support', 'email', 'support', 'social', 'medium', 'support', 'respond', 'fckers', 'never', 'ever', 'use', 'transaction', 'support', 'assist', 'get', 'charge', 'twice', 'acct']"
2020-08-23 06:03:09,1,"['login', 'error', 'please', 'check', 'apps', 'work', 'use', 'io']"
